'view_sh', 0.011775007267312003, 8, 0.084147100658433963, 0.0, <class 'pybrain.structure.modules.tanhlayer.TanhLayer'>
'view_simple', 0.0079321325852938929, 28, 1.1945832247533092, 4.2266204811225782e-07, <class 'pybrain.structure.modules.tanhlayer.TanhLayer'>
'view_sk', 0.04443093627272466, 12, 0.045092086743822535, 2.5862302579705211e-07, <class 'pybrain.structure.modules.sigmoidlayer.SigmoidLayer'>
'view_sl', 0.016561477189223527, 12, 0.43175540917720934, 0.0, <class 'pybrain.structure.modules.tanhlayer.TanhLayer'>
'view_sq', 0.019222279095425808, 5, 0.041624718781596522, 0.0, <class 'pybrain.structure.modules.tanhlayer.TanhLayer'>
'view_sr', 0.01428939696837128, 9, 1.4743907478955898, 0.0, <class 'pybrain.structure.modules.sigmoidlayer.SigmoidLayer'>
'view_su', 0.01652342129342654, 7, 0.054141040194592815, 0.0, <class 'pybrain.structure.modules.tanhlayer.TanhLayer'>
'view_sv', 0.052446135052695762, 4, 0.049634822752780527, 0.0, <class 'pybrain.structure.modules.sigmoidlayer.SigmoidLayer'>
'view_sw', 0.026438618496317772, 4, 0.09721028453027529, 0.0, <class 'pybrain.structure.modules.tanhlayer.TanhLayer'>
'view_ta', 0.013390545737858054, 6, 2.8526035495049418, 0.0, <class 'pybrain.structure.modules.sigmoidlayer.SigmoidLayer'>
'view_te', 0.0098039542282810296, 19, 0.22721333014069173, 1.180228135839336e-06, <class 'pybrain.structure.modules.tanhlayer.TanhLayer'>
'view_th', 0.050040383796335207, 15, 0.037314035011361546, 5.828096089188972e-07, <class 'pybrain.structure.modules.sigmoidlayer.SigmoidLayer'>
'view_tl', 0.023484050211147151, 4, 0.020900297923994289, 0.0, <class 'pybrain.structure.modules.tanhlayer.TanhLayer'>
'view_tr', 0.067198482534803108, 14, 0.39305954223159811, 3.8571272183232381e-06, <class 'pybrain.structure.modules.sigmoidlayer.SigmoidLayer'>
'view_tt', 0.0082871894774074473, 4, 0.86110737702425566, 0.0, <class 'pybrain.structure.modules.sigmoidlayer.SigmoidLayer'>
'view_uk', 0.035029583697717609, 7, 0.022942344235020333, 3.2544475236407124e-07, <class 'pybrain.structure.modules.tanhlayer.TanhLayer'>
'view_ur', 0.011677648861143293, 20, 1.3991354919987808, 5.7544589864182613e-06, <class 'pybrain.structure.modules.tanhlayer.TanhLayer'>
'view_uz', 0.017305377067538617, 29, 0.60726559632168042, 0.0, <class 'pybrain.structure.modules.tanhlayer.TanhLayer'>
'view_vi', 0.031294246884531245, 23, 0.68985419643455603, 0.0, <class 'pybrain.structure.modules.sigmoidlayer.SigmoidLayer'>
'view_vo', 0.012032117892512181, 22, 2.1692621034482635, 0.0, <class 'pybrain.structure.modules.sigmoidlayer.SigmoidLayer'>
'view_war', 0.0088738405141776198, 8, 0.51440076992411576, 1.17808634298425e-07, <class 'pybrain.structure.modules.tanhlayer.TanhLayer'>
'view_www', 0.032706361343237123, 5, 0.21245882512093758, 5.1881562175091884e-06, <class 'pybrain.structure.modules.sigmoidlayer.SigmoidLayer'>
'view_yi', 0.01836815858854721, 8, 0.27764584053684416, 2.0735951054998217e-06, <class 'pybrain.structure.modules.tanhlayer.TanhLayer'>
'view_yo', 0.010940192872848224, 13, 0.30656184275230353, 0.0, <class 'pybrain.structure.modules.tanhlayer.TanhLayer'>
'view_zh', 0.0020358199730465027, 13, 5.0704180515577937, 0.0, <class 'pybrain.structure.modules.tanhlayer.TanhLayer'>
'view_zh-yue', 0.018427501152241583, 12, 2.7208269720842559, 1.463783251511376e-07, <class 'pybrain.structure.modules.sigmoidlayer.SigmoidLayer'>
